测试类型,文件,编号,推荐分,特征标签,回放链接,json绝对地址,数据目录,类型,总赢,倍率,请求数,掉落次数,补牌总数,消除位置总数,wp中奖位置总数,wild总数(可见盘面),单次最大wild数(可见盘面),是否免费旋转,免费送胡,是否金色百搭,中奖线,Scatter,起始SID,结束SID,spinId,起始余额,结束余额,为什么要测
连消/掉落,2482.json,2482,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2482,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2482.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,70.00,1.75,4,3,9,11,11,2,1,否,否,是,1,1,689529,689532,5771779684562483197,912749.0,912779.0,4段连消/续转 / 金色符号/百搭转换
连消/掉落,4400.json,4400,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4400,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4400.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,70.00,1.75,3,2,14,14,14,0,0,否,否,是,2,1,693201,693203,8031779685155458393,910551.0,910581.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,2752.json,2752,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2752,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2752.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,4,3,15,16,16,1,1,否,否,是,1,2,690076,690079,6861779684655384665,919595.0,919623.0,4段连消/续转 / 金色符号/百搭转换
连消/掉落,3961.json,3961,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3961,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3961.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,4,3,13,13,13,0,0,否,否,是,1,1,692359,692363,2591779685023709676,908633.0,908661.0,4段连消/续转 / 金色符号/百搭转换
连消/掉落,4011.json,4011,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4011,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4011.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,4,3,13,14,14,1,1,否,否,是,1,0,692473,692476,2901779685041927776,910095.0,910123.0,4段连消/续转 / 金色符号/百搭转换
连消/掉落,069.json,69,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=69,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/069.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,3,2,12,13,13,1,1,否,否,是,2,1,685175,685178,6781779683807804220,918763.0,918791.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,2230.json,2230,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2230,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2230.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,3,2,9,9,9,0,0,否,否,是,1,0,689018,689020,1801779684456356713,907743.0,907771.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4468.json,4468,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4468,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4468.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,3,2,7,8,8,1,1,否,否,是,1,1,693375,693377,6501779685182817541,910423.0,910451.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4839.json,4839,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4839,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4839.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,3,2,11,11,11,0,0,否,否,是,1,0,694054,694056,7611779685292976122,903729.0,903757.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1938.json,1938,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1938,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1938.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,2,1,12,12,12,0,0,否,否,是,2,0,688501,688502,7461779684356940222,906499.0,906527.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,2895.json,2895,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2895,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2895.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,2,1,12,12,12,0,0,否,否,是,2,2,690332,690334,5661779684695766883,916095.0,916123.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3676.json,3676,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3676,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3676.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,68.00,1.70,2,1,12,12,12,0,0,否,否,是,2,0,691865,691866,2041779684941657226,914457.0,914485.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,1514.json,1514,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1514,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1514.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,66.00,1.65,3,2,17,17,17,0,0,否,否,是,2,0,687780,687782,5521779684229104536,906013.0,906039.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1786.json,1786,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1786,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1786.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,66.00,1.65,3,2,10,11,12,1,1,否,否,是,2,0,688221,688223,2801779684306975956,902005.0,902031.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4022.json,4022,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4022,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4022.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,4,3,12,14,14,2,1,否,否,是,1,2,692496,692500,4781779685045516796,910293.0,910317.0,4段连消/续转 / 金色符号/百搭转换
连消/掉落,886.json,886,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=886,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/886.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,12,12,12,0,0,否,否,是,1,0,686613,686615,9161779684041954506,909845.0,909869.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,3588.json,3588,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3588,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3588.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,10,10,10,0,0,否,否,是,1,0,691706,691708,9941779684917681094,916145.0,916169.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4221.json,4221,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4221,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4221.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,12,12,12,0,0,否,否,是,1,0,692888,692890,8011779685107054132,911795.0,911819.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,4986.json,4986,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4986,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4986.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,10,10,10,0,0,否,否,是,1,0,694333,694335,2901779685339478377,903233.0,903257.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,5022.json,5022,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5022,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5022.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,10,10,10,0,0,否,否,是,1,2,694409,694411,7501779685352215448,904571.0,904595.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,5861.json,5861,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=5861,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/5861.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,3,2,13,13,13,0,0,否,否,是,2,2,696036,696038,9471779685594040787,902747.0,902771.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1025.json,1025,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1025,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1025.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,2,1,11,11,11,0,0,否,否,是,2,0,686893,686894,1631779684085723750,908487.0,908511.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,1616.json,1616,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1616,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1616.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,64.00,1.60,2,1,7,7,7,0,0,否,否,是,1,1,687931,687932,9511779684254712677,904215.0,904239.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,1138.json,1138,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1138,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1138.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,62.00,1.55,3,2,16,17,17,1,1,否,否,是,2,1,687111,687113,9171779684122085952,911243.0,911265.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,788.json,788,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=788,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/788.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,60.00,1.50,3,2,9,9,9,0,0,否,否,是,1,2,686409,686412,4431779684010570332,909441.0,909461.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,889.json,889,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=889,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/889.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,60.00,1.50,3,2,11,12,12,1,1,否,否,是,1,0,686619,686621,5401779684042861511,909789.0,909809.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1478.json,1478,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1478,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1478.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,60.00,1.50,3,2,13,13,13,0,0,否,否,是,1,0,687723,687725,6321779684219953485,907145.0,907165.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1608.json,1608,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1608,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1608.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,60.00,1.50,3,2,14,15,15,1,1,否,否,是,2,1,687917,687919,3961779684252304664,904409.0,904429.0,3段连消/续转 / 金色符号/百搭转换
连消/掉落,1957.json,1957,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=1957,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/1957.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,60.00,1.50,3,2,11,12,12,1,1,否,否,是,1,1,688531,688533,1321779684362294250,906289.0,906309.0,3段连消/续转 / 金色符号/百搭转换
